Number of model parameters: 79003758
Epoch: [158][30/374]	Time 0.964 (1.034)	Loss 0.7419 (0.5071)
Epoch: [158][40/374]	Time 0.933 (1.025)	Loss 0.5108 (0.4939)
Epoch: [158][50/374]	Time 0.864 (1.005)	Loss 0.6280 (0.4941)
Epoch: [158][60/374]	Time 1.115 (0.991)	Loss 0.6328 (0.5010)
Epoch: [158][70/374]	Time 0.985 (0.990)	Loss 0.4824 (0.4955)
Epoch: [158][80/374]	Time 0.997 (0.986)	Loss 0.5417 (0.4919)
Epoch: [158][90/374]	Time 0.937 (0.983)	Loss 0.4944 (0.4956)
Epoch: [158][100/374]	Time 1.114 (0.983)	Loss 0.3973 (0.4968)
Epoch: [158][110/374]	Time 0.898 (0.980)	Loss 0.4910 (0.4963)
Epoch: [158][120/374]	Time 1.003 (0.974)	Loss 0.5166 (0.4940)
Epoch: [158][130/374]	Time 0.973 (0.969)	Loss 0.4008 (0.4908)
Epoch: [158][140/374]	Time 0.984 (0.971)	Loss 0.4498 (0.4921)
Epoch: [158][150/374]	Time 0.871 (0.970)	Loss 0.4365 (0.4895)
Epoch: [158][160/374]	Time 0.898 (0.967)	Loss 0.4318 (0.4888)
Epoch: [158][170/374]	Time 0.900 (0.965)	Loss 0.3437 (0.4890)
Epoch: [158][180/374]	Time 0.976 (0.967)	Loss 0.5999 (0.4902)
Epoch: [158][190/374]	Time 0.959 (0.968)	Loss 0.3931 (0.4910)
Epoch: [158][200/374]	Time 1.046 (0.968)	Loss 0.3234 (0.4883)
Epoch: [158][210/374]	Time 1.089 (0.970)	Loss 0.5082 (0.4891)
Epoch: [158][220/374]	Time 1.042 (0.972)	Loss 0.5910 (0.4889)
Epoch: [158][230/374]	Time 0.985 (0.972)	Loss 0.5454 (0.4887)
Epoch: [158][240/374]	Time 0.942 (0.970)	Loss 0.4872 (0.4882)
Epoch: [158][250/374]	Time 1.079 (0.970)	Loss 0.4182 (0.4878)
Epoch: [158][260/374]	Time 1.055 (0.970)	Loss 0.5757 (0.4869)
Epoch: [158][270/374]	Time 0.985 (0.970)	Loss 0.4153 (0.4864)
Epoch: [158][280/374]	Time 1.084 (0.971)	Loss 0.3850 (0.4850)
Epoch: [158][290/374]	Time 0.988 (0.971)	Loss 0.4968 (0.4846)
Epoch: [158][300/374]	Time 0.965 (0.972)	Loss 0.5238 (0.4832)
Epoch: [158][310/374]	Time 0.925 (0.971)	Loss 0.4560 (0.4823)
Epoch: [158][320/374]	Time 1.190 (0.971)	Loss 0.4852 (0.4829)
Epoch: [158][330/374]	Time 1.033 (0.972)	Loss 0.4502 (0.4827)
Epoch: [158][340/374]	Time 0.995 (0.972)	Loss 0.4963 (0.4832)
Epoch: [158][350/374]	Time 1.112 (0.973)	Loss 0.3568 (0.4826)
Epoch: [158][360/374]	Time 0.867 (0.971)	Loss 0.3794 (0.4834)
Epoch: [158][370/374]	Time 0.882 (0.968)	Loss 0.4968 (0.4843)
Test: [0/267]	Time 3.539 (3.539)	Loss 0.2497 (0.2497)
Test: [10/267]	Time 1.142 (1.332)	Loss 0.3141 (0.5140)
Test: [20/267]	Time 1.098 (1.208)	Loss 0.5985 (0.5228)
Test: [30/267]	Time 1.284 (1.177)	Loss 1.0556 (0.5717)
Test: [40/267]	Time 1.109 (1.179)	Loss 0.9341 (0.6094)
Test: [50/267]	Time 1.169 (1.172)	Loss 1.0186 (0.6784)
Test: [60/267]	Time 1.136 (1.162)	Loss 0.2330 (0.6372)
Test: [70/267]	Time 1.197 (1.160)	Loss 0.9910 (0.6063)
Test: [80/267]	Time 1.079 (1.156)	Loss 0.1833 (0.5848)
Test: [90/267]	Time 1.091 (1.148)	Loss 0.3481 (0.5726)
Test: [100/267]	Time 1.064 (1.150)	Loss 0.2318 (0.5525)
Test: [110/267]	Time 1.112 (1.144)	Loss 0.2943 (0.5322)
Test: [120/267]	Time 1.059 (1.137)	Loss 0.3499 (0.5875)
Test: [130/267]	Time 1.261 (1.134)	Loss 0.3003 (0.5775)
Test: [140/267]	Time 1.139 (1.137)	Loss 0.8158 (0.6090)
Test: [150/267]	Time 1.166 (1.136)	Loss 0.4264 (0.6081)
Test: [160/267]	Time 1.182 (1.136)	Loss 0.2900 (0.6059)
Test: [170/267]	Time 1.308 (1.144)	Loss 0.2512 (0.5858)
Test: [180/267]	Time 1.112 (1.148)	Loss 0.9622 (0.5844)
Test: [190/267]	Time 1.312 (1.152)	Loss 0.4447 (0.5831)
Test: [200/267]	Time 1.159 (1.155)	Loss 1.7843 (0.5886)
Test: [210/267]	Time 1.443 (1.159)	Loss 0.5853 (0.5979)
Test: [220/267]	Time 1.097 (1.163)	Loss 0.4275 (0.5940)
Test: [230/267]	Time 1.304 (1.165)	Loss 0.3684 (0.5862)
Test: [240/267]	Time 1.099 (1.167)	Loss 0.3464 (0.5820)
Test: [250/267]	Time 1.242 (1.169)	Loss 0.9674 (0.5844)
Test: [260/267]	Time 1.050 (1.176)	Loss 0.1763 (0.5758)
------------------------------------------------------------------------------------------------------
[epoch: 158], [val_loss: 0.571571], [acc: 0.88811], [miou: 0.81054]
best record: [epoch: 149], [val_loss: 0.52323], [acc: 0.90140], [miou: 0.82958]
------------------------------------------------------------------------------------------------------
Epoch: [159][0/374]	Time 4.228 (4.228)	Loss 0.7255 (0.7255)
Epoch: [159][10/374]	Time 0.964 (1.227)	Loss 0.6670 (0.5981)
Epoch: [159][20/374]	Time 0.820 (1.046)	Loss 0.4373 (0.5751)
Epoch: [159][30/374]	Time 0.861 (0.978)	Loss 0.8061 (0.5599)
Epoch: [159][40/374]	Time 0.850 (0.942)	Loss 0.5042 (0.5456)
Epoch: [159][50/374]	Time 1.116 (0.940)	Loss 0.5291 (0.5304)
Epoch: [159][60/374]	Time 0.958 (0.937)	Loss 0.3925 (0.5206)
Epoch: [159][70/374]	Time 1.044 (0.932)	Loss 0.5875 (0.5095)
Epoch: [159][80/374]	Time 0.948 (0.929)	Loss 0.6516 (0.5100)
Epoch: [159][90/374]	Time 0.884 (0.920)	Loss 0.6467 (0.5099)
Epoch: [159][100/374]	Time 1.069 (0.926)	Loss 0.5710 (0.5073)
Epoch: [159][110/374]	Time 0.881 (0.927)	Loss 0.3818 (0.5085)
Epoch: [159][120/374]	Time 0.914 (0.930)	Loss 0.4146 (0.5098)
Epoch: [159][130/374]	Time 0.944 (0.928)	Loss 0.4680 (0.5114)
Epoch: [159][140/374]	Time 0.906 (0.925)	Loss 0.4443 (0.5108)
Epoch: [159][150/374]	Time 0.841 (0.926)	Loss 0.4404 (0.5108)
Epoch: [159][160/374]	Time 0.938 (0.925)	Loss 0.3735 (0.5080)
Epoch: [159][170/374]	Time 0.815 (0.924)	Loss 0.6287 (0.5057)
Epoch: [159][180/374]	Time 0.825 (0.922)	Loss 0.5086 (0.5035)
Epoch: [159][190/374]	Time 0.781 (0.918)	Loss 0.4754 (0.5028)
Epoch: [159][200/374]	Time 0.814 (0.916)	Loss 0.4197 (0.5004)
Epoch: [159][210/374]	Time 1.208 (0.919)	Loss 0.4753 (0.4993)
Epoch: [159][220/374]	Time 0.912 (0.920)	Loss 0.4786 (0.4982)
Epoch: [159][230/374]	Time 0.888 (0.921)	Loss 0.4222 (0.4962)
Epoch: [159][240/374]	Time 0.909 (0.922)	Loss 0.4896 (0.4960)
Epoch: [159][250/374]	Time 0.895 (0.926)	Loss 0.5131 (0.4944)
Epoch: [159][260/374]	Time 0.832 (0.925)	Loss 0.5248 (0.4952)
Epoch: [159][270/374]	Time 0.815 (0.926)	Loss 0.3758 (0.4929)
Epoch: [159][280/374]	Time 0.783 (0.923)	Loss 0.4714 (0.4914)
Epoch: [159][290/374]	Time 0.807 (0.925)	Loss 0.3562 (0.4895)
Epoch: [159][300/374]	Time 0.790 (0.928)	Loss 0.4769 (0.4879)
Epoch: [159][310/374]	Time 0.925 (0.928)	Loss 0.4753 (0.4882)
Epoch: [159][320/374]	Time 0.929 (0.930)	Loss 0.5874 (0.4886)
Epoch: [159][330/374]	Time 0.871 (0.933)	Loss 0.6084 (0.4926)
Epoch: [159][340/374]	Time 1.061 (0.934)	Loss 1.4553 (0.4958)
Epoch: [159][350/374]	Time 0.955 (0.935)	Loss 0.3653 (0.4963)
Epoch: [159][360/374]	Time 0.949 (0.935)	Loss 0.4226 (0.4956)
Epoch: [159][370/374]	Time 0.957 (0.937)	Loss 0.5345 (0.4941)
Test: [0/267]	Time 4.069 (4.069)	Loss 0.2142 (0.2142)
Test: [10/267]	Time 1.150 (1.465)	Loss 0.3689 (0.3793)
Test: [20/267]	Time 1.149 (1.341)	Loss 0.5640 (0.4544)
Test: [30/267]	Time 1.234 (1.266)	Loss 0.7997 (0.5001)
Test: [40/267]	Time 1.124 (1.243)	Loss 0.8245 (0.5442)
Test: [50/267]	Time 1.304 (1.236)	Loss 0.6959 (0.5787)
Test: [60/267]	Time 1.092 (1.215)	Loss 0.2227 (0.5478)
Test: [70/267]	Time 1.390 (1.207)	Loss 0.6937 (0.5247)
Test: [80/267]	Time 1.069 (1.205)	Loss 0.1849 (0.5137)
Test: [90/267]	Time 0.960 (1.191)	Loss 0.2658 (0.5057)
Test: [100/267]	Time 1.428 (1.184)	Loss 0.2444 (0.4853)
Test: [110/267]	Time 1.059 (1.184)	Loss 0.2337 (0.4642)
Test: [120/267]	Time 1.174 (1.182)	Loss 0.2906 (0.4650)
Test: [130/267]	Time 1.321 (1.180)	Loss 0.3117 (0.4555)
Test: [140/267]	Time 1.123 (1.182)	Loss 0.6401 (0.4951)
Test: [150/267]	Time 1.072 (1.181)	Loss 0.4925 (0.5037)
Test: [160/267]	Time 1.425 (1.178)	Loss 0.2152 (0.5096)
Test: [170/267]	Time 1.389 (1.182)	Loss 0.1825 (0.4939)
Test: [180/267]	Time 1.065 (1.179)	Loss 0.6564 (0.4948)
Test: [190/267]	Time 1.023 (1.178)	Loss 0.3219 (0.4951)
Test: [200/267]	Time 1.191 (1.183)	Loss 1.1211 (0.4950)
Test: [210/267]	Time 1.235 (1.188)	Loss 0.4509 (0.4979)
Test: [220/267]	Time 1.189 (1.191)	Loss 0.4305 (0.4964)
Test: [230/267]	Time 1.222 (1.197)	Loss 0.3501 (0.4941)
Test: [240/267]	Time 1.127 (1.199)	Loss 0.3343 (0.4939)
Test: [250/267]	Time 1.243 (1.203)	Loss 1.0267 (0.4986)
Test: [260/267]	Time 1.227 (1.206)	Loss 0.1714 (0.4911)
------------------------------------------------------------------------------------------------------
[epoch: 159], [val_loss: 0.487974], [acc: 0.90006], [miou: 0.82792]
best record: [epoch: 149], [val_loss: 0.52323], [acc: 0.90140], [miou: 0.82958]
------------------------------------------------------------------------------------------------------
Epoch: [160][0/374]	Time 4.519 (4.519)	Loss 0.5393 (0.5393)
Epoch: [160][10/374]	Time 1.044 (1.235)	Loss 0.4086 (0.4773)
Epoch: [160][20/374]	Time 1.001 (1.095)	Loss 0.5500 (0.4753)
Epoch: [160][30/374]	Time 1.098 (1.028)	Loss 0.6389 (0.4945)
Epoch: [160][40/374]	Time 1.019 (1.006)	Loss 0.5518 (0.4824)
Epoch: [160][50/374]	Time 1.120 (0.999)	Loss 0.5256 (0.4784)
Epoch: [160][60/374]	Time 0.922 (0.996)	Loss 0.4229 (0.4711)
Epoch: [160][70/374]	Time 0.841 (0.994)	Loss 0.4181 (0.4684)
Epoch: [160][80/374]	Time 0.950 (0.991)	Loss 0.4409 (0.4621)
Epoch: [160][90/374]	Time 0.949 (0.991)	Loss 0.3486 (0.4613)
Epoch: [160][100/374]	Time 1.027 (0.988)	Loss 0.5249 (0.4655)
Epoch: [160][110/374]	Time 0.966 (0.990)	Loss 0.3735 (0.4695)
Epoch: [160][120/374]	Time 1.440 (0.990)	Loss 0.4098 (0.4716)
Epoch: [160][130/374]	Time 0.960 (0.988)	Loss 0.5558 (0.4764)
Epoch: [160][140/374]	Time 0.861 (0.984)	Loss 0.3292 (0.4764)
Epoch: [160][150/374]	Time 0.841 (0.980)	Loss 0.3782 (0.4752)
Epoch: [160][160/374]	Time 0.853 (0.975)	Loss 0.3565 (0.4752)
Epoch: [160][170/374]	Time 0.880 (0.980)	Loss 0.5708 (0.4735)
Epoch: [160][180/374]	Time 0.847 (0.978)	Loss 0.4911 (0.4714)
Epoch: [160][190/374]	Time 0.911 (0.978)	Loss 0.5454 (0.4687)
Epoch: [160][200/374]	Time 0.906 (0.976)	Loss 0.5045 (0.4689)
Epoch: [160][210/374]	Time 1.041 (0.982)	Loss 0.5631 (0.4689)
Epoch: [160][220/374]	Time 0.974 (0.982)	Loss 0.4519 (0.4687)
Epoch: [160][230/374]	Time 1.030 (0.983)	Loss 0.4049 (0.4669)
Epoch: [160][240/374]	Time 0.804 (0.981)	Loss 0.4251 (0.4683)
Epoch: [160][250/374]	Time 0.813 (0.977)	Loss 0.3845 (0.4687)
Epoch: [160][260/374]	Time 0.831 (0.973)	Loss 0.4765 (0.4694)
Epoch: [160][270/374]	Time 0.861 (0.974)	Loss 0.3964 (0.4687)
Epoch: [160][280/374]	Time 0.993 (0.975)	Loss 0.5370 (0.4671)
Epoch: [160][290/374]	Time 1.001 (0.975)	Loss 0.3829 (0.4676)
Epoch: [160][300/374]	Time 1.012 (0.975)	Loss 0.5119 (0.4661)
Epoch: [160][310/374]	Time 0.980 (0.975)	Loss 0.5174 (0.4675)
Epoch: [160][320/374]	Time 0.941 (0.975)	Loss 0.4780 (0.4671)
Epoch: [160][330/374]	Time 0.907 (0.973)	Loss 0.4902 (0.4661)
Epoch: [160][340/374]	Time 0.827 (0.970)	Loss 0.4270 (0.4671)
Epoch: [160][350/374]	Time 0.944 (0.968)	Loss 0.3606 (0.4665)
Epoch: [160][360/374]	Time 0.994 (0.966)	Loss 0.4747 (0.4665)
Epoch: [160][370/374]	Time 0.996 (0.965)	Loss 0.4307 (0.4657)
Test: [0/267]	Time 4.307 (4.307)	Loss 0.2367 (0.2367)
Test: [10/267]	Time 1.053 (1.470)	Loss 0.3497 (0.4625)
Test: [20/267]	Time 1.472 (1.343)	Loss 0.4197 (0.4878)
Test: [30/267]	Time 1.126 (1.287)	Loss 0.8193 (0.5512)
Test: [40/267]	Time 0.992 (1.244)	Loss 0.7830 (0.5908)
Test: [50/267]	Time 1.142 (1.212)	Loss 0.7301 (0.6251)
Test: [60/267]	Time 1.184 (1.209)	Loss 0.2116 (0.5937)
Test: [70/267]	Time 1.052 (1.189)	Loss 0.6676 (0.5680)
Test: [80/267]	Time 1.034 (1.181)	Loss 0.2214 (0.5524)
Test: [90/267]	Time 1.285 (1.191)	Loss 0.1960 (0.5413)
Test: [100/267]	Time 1.021 (1.187)	Loss 0.3222 (0.5221)
Test: [110/267]	Time 1.111 (1.187)	Loss 0.2731 (0.5018)
Test: [120/267]	Time 0.937 (1.178)	Loss 0.3791 (0.5045)
Test: [130/267]	Time 1.075 (1.169)	Loss 0.2940 (0.4932)
Test: [140/267]	Time 1.167 (1.167)	Loss 1.0424 (0.5515)
Test: [150/267]	Time 1.297 (1.161)	Loss 0.6209 (0.5766)
Test: [160/267]	Time 1.013 (1.158)	Loss 0.2614 (0.5795)
Test: [170/267]	Time 0.929 (1.157)	Loss 0.1439 (0.5594)
Test: [180/267]	Time 1.300 (1.163)	Loss 0.5724 (0.5555)
Test: [190/267]	Time 1.345 (1.173)	Loss 0.3644 (0.5544)
Test: [200/267]	Time 1.241 (1.180)	Loss 0.8348 (0.5526)
Test: [210/267]	Time 1.280 (1.188)	Loss 0.5792 (0.5531)
Test: [220/267]	Time 1.375 (1.193)	Loss 0.4830 (0.5529)
Test: [230/267]	Time 1.143 (1.198)	Loss 0.4537 (0.5495)
Test: [240/267]	Time 1.173 (1.201)	Loss 0.2833 (0.5483)
Test: [250/267]	Time 1.013 (1.198)	Loss 1.0064 (0.5505)
Test: [260/267]	Time 1.027 (1.196)	Loss 0.1817 (0.5410)
------------------------------------------------------------------------------------------------------
[epoch: 160], [val_loss: 0.538574], [acc: 0.89282], [miou: 0.81759]
best record: [epoch: 149], [val_loss: 0.52323], [acc: 0.90140], [miou: 0.82958]
------------------------------------------------------------------------------------------------------
Epoch: [161][0/374]	Time 4.643 (4.643)	Loss 0.3089 (0.3089)
Epoch: [161][10/374]	Time 0.992 (1.282)	Loss 0.3097 (0.4137)
Epoch: [161][20/374]	Time 1.120 (1.131)	Loss 0.3613 (0.4258)
Epoch: [161][30/374]	Time 0.973 (1.078)	Loss 0.5134 (0.4352)
Epoch: [161][40/374]	Time 1.015 (1.057)	Loss 0.4547 (0.4382)
Epoch: [161][50/374]	Time 0.970 (1.040)	Loss 0.5381 (0.4411)
Epoch: [161][60/374]	Time 0.924 (1.028)	Loss 0.4979 (0.4431)
Epoch: [161][70/374]	Time 0.821 (1.006)	Loss 0.4677 (0.4409)
Epoch: [161][80/374]	Time 0.829 (0.983)	Loss 0.4537 (0.4515)
Epoch: [161][90/374]	Time 0.914 (0.977)	Loss 0.3515 (0.4508)
Epoch: [161][100/374]	Time 0.912 (0.972)	Loss 0.5641 (0.4527)
Epoch: [161][110/374]	Time 0.974 (0.967)	Loss 0.4019 (0.4521)
Epoch: [161][120/374]	Time 0.891 (0.970)	Loss 0.4968 (0.4507)
Epoch: [161][130/374]	Time 1.092 (0.971)	Loss 0.4844 (0.4534)
Epoch: [161][140/374]	Time 0.831 (0.968)	Loss 0.4188 (0.4584)
Epoch: [161][150/374]	Time 1.172 (0.975)	Loss 0.3956 (0.4565)
Epoch: [161][160/374]	Time 0.966 (0.979)	Loss 0.4669 (0.4585)
Epoch: [161][170/374]	Time 1.110 (0.982)	Loss 0.3572 (0.4568)
Epoch: [161][180/374]	Time 1.331 (0.988)	Loss 0.3985 (0.4583)
Epoch: [161][190/374]	Time 0.948 (0.989)	Loss 0.3911 (0.4588)
Epoch: [161][200/374]	Time 1.094 (0.990)	Loss 0.5643 (0.4580)
Epoch: [161][210/374]	Time 1.099 (0.991)	Loss 0.5155 (0.4612)
Epoch: [161][220/374]	Time 1.096 (0.991)	Loss 0.3679 (0.4593)
Epoch: [161][230/374]	Time 0.922 (0.992)	Loss 0.4218 (0.4598)
Epoch: [161][240/374]	Time 1.087 (0.993)	Loss 0.3600 (0.4587)
Epoch: [161][250/374]	Time 1.053 (0.996)	Loss 0.3991 (0.4584)
Epoch: [161][260/374]	Time 0.997 (0.999)	Loss 0.5613 (0.4579)
Epoch: [161][270/374]	Time 1.112 (1.000)	Loss 0.5001 (0.4567)
Epoch: [161][280/374]	Time 1.094 (1.000)	Loss 0.4727 (0.4560)
Epoch: [161][290/374]	Time 0.949 (1.000)	Loss 0.3664 (0.4542)
Epoch: [161][300/374]	Time 1.244 (1.002)	Loss 0.4502 (0.4540)
Epoch: [161][310/374]	Time 1.068 (1.004)	Loss 0.3324 (0.4553)
Epoch: [161][320/374]	Time 1.084 (1.004)	Loss 0.4185 (0.4541)
Epoch: [161][330/374]	Time 1.001 (1.005)	Loss 0.3957 (0.4549)
Epoch: [161][340/374]	Time 0.995 (1.006)	Loss 0.4156 (0.4534)
Epoch: [161][350/374]	Time 1.102 (1.006)	Loss 0.2422 (0.4526)
Epoch: [161][360/374]	Time 0.948 (1.006)	Loss 0.4158 (0.4527)
Epoch: [161][370/374]	Time 0.909 (1.006)	Loss 0.3481 (0.4533)
Test: [0/267]	Time 3.701 (3.701)	Loss 0.2344 (0.2344)
Test: [10/267]	Time 0.907 (1.317)	Loss 0.3894 (0.4689)
Test: [20/267]	Time 1.086 (1.177)	Loss 0.5282 (0.4996)
Test: [30/267]	Time 0.987 (1.144)	Loss 0.8591 (0.5586)
Test: [40/267]	Time 1.087 (1.123)	Loss 0.7975 (0.5852)
Test: [50/267]	Time 1.095 (1.115)	Loss 0.7271 (0.6300)
Test: [60/267]	Time 1.136 (1.115)	Loss 0.2225 (0.5992)
Test: [70/267]	Time 1.261 (1.121)	Loss 0.7531 (0.5769)
Test: [80/267]	Time 1.575 (1.126)	Loss 0.1938 (0.5621)
Test: [90/267]	Time 0.922 (1.117)	Loss 0.2857 (0.5496)
Test: [100/267]	Time 0.936 (1.107)	Loss 0.2657 (0.5320)
Test: [110/267]	Time 0.911 (1.106)	Loss 0.3406 (0.5096)
Test: [120/267]	Time 1.053 (1.105)	Loss 0.3945 (0.5096)
Test: [130/267]	Time 1.132 (1.105)	Loss 0.2845 (0.5016)
Test: [140/267]	Time 1.142 (1.114)	Loss 0.8517 (0.5524)
Test: [150/267]	Time 1.299 (1.115)	Loss 0.5462 (0.5735)
Test: [160/267]	Time 1.194 (1.119)	Loss 0.3235 (0.5721)
Test: [170/267]	Time 1.214 (1.124)	Loss 0.1601 (0.5537)
Test: [180/267]	Time 1.169 (1.129)	Loss 0.5183 (0.5471)
Test: [190/267]	Time 1.173 (1.133)	Loss 0.2879 (0.5409)
Test: [200/267]	Time 1.548 (1.139)	Loss 0.8358 (0.5366)
Test: [210/267]	Time 1.466 (1.150)	Loss 0.5545 (0.5352)
Test: [220/267]	Time 1.486 (1.159)	Loss 0.4151 (0.5355)
Test: [230/267]	Time 1.467 (1.168)	Loss 0.4088 (0.5311)
Test: [240/267]	Time 1.433 (1.177)	Loss 0.3226 (0.5310)
Test: [250/267]	Time 1.261 (1.183)	Loss 0.6606 (0.5318)
Test: [260/267]	Time 1.251 (1.187)	Loss 0.1690 (0.5236)
------------------------------------------------------------------------------------------------------
[epoch: 161], [val_loss: 0.520401], [acc: 0.90341], [miou: 0.83379]
best record: [epoch: 161], [val_loss: 0.52040], [acc: 0.90341], [miou: 0.83379]
------------------------------------------------------------------------------------------------------
Epoch: [162][0/374]	Time 4.281 (4.281)	Loss 0.5539 (0.5539)
Epoch: [162][10/374]	Time 1.136 (1.208)	Loss 0.5936 (0.4746)
Epoch: [162][20/374]	Time 1.036 (1.069)	Loss 0.3534 (0.4423)
Epoch: [162][30/374]	Time 0.940 (1.025)	Loss 0.5035 (0.4423)
Epoch: [162][40/374]	Time 1.065 (1.005)	Loss 0.3885 (0.4482)
Epoch: [162][50/374]	Time 0.931 (1.000)	Loss 0.4673 (0.4461)
Epoch: [162][60/374]	Time 0.951 (0.988)	Loss 0.5347 (0.4491)
Epoch: [162][70/374]	Time 0.997 (0.984)	Loss 0.4678 (0.4447)
Epoch: [162][80/374]	Time 0.918 (0.983)	Loss 0.3952 (0.4464)
Epoch: [162][90/374]	Time 1.047 (0.981)	Loss 0.4143 (0.4437)
Epoch: [162][100/374]	Time 0.850 (0.975)	Loss 0.5390 (0.4451)
Epoch: [162][110/374]	Time 0.994 (0.973)	Loss 0.4072 (0.4469)
Epoch: [162][120/374]	Time 0.813 (0.964)	Loss 0.4143 (0.4469)
Epoch: [162][130/374]	Time 0.900 (0.957)	Loss 0.4681 (0.4478)
Epoch: [162][140/374]	Time 0.914 (0.959)	Loss 0.4366 (0.4482)
Epoch: [162][150/374]	Time 0.980 (0.960)	Loss 0.5155 (0.4482)
Epoch: [162][160/374]	Time 0.928 (0.958)	Loss 0.4785 (0.4465)
Epoch: [162][170/374]	Time 1.067 (0.957)	Loss 0.5183 (0.4466)
Epoch: [162][180/374]	Time 1.059 (0.960)	Loss 0.4313 (0.4475)
Epoch: [162][190/374]	Time 0.970 (0.961)	Loss 0.3520 (0.4465)
Epoch: [162][200/374]	Time 0.983 (0.961)	Loss 0.3504 (0.4465)
Epoch: [162][210/374]	Time 1.017 (0.962)	Loss 0.3908 (0.4487)
Epoch: [162][220/374]	Time 0.915 (0.962)	Loss 0.3681 (0.4482)
Epoch: [162][230/374]	Time 1.117 (0.964)	Loss 0.4847 (0.4506)
Epoch: [162][240/374]	Time 1.067 (0.965)	Loss 0.5138 (0.4503)
Epoch: [162][250/374]	Time 0.830 (0.964)	Loss 0.4091 (0.4499)
Epoch: [162][260/374]	Time 0.935 (0.963)	Loss 0.3435 (0.4484)
Epoch: [162][270/374]	Time 1.089 (0.962)	Loss 0.4267 (0.4493)
Epoch: [162][280/374]	Time 1.103 (0.963)	Loss 0.4217 (0.4492)
Epoch: [162][290/374]	Time 0.999 (0.962)	Loss 0.3758 (0.4490)
Epoch: [162][300/374]	Time 0.973 (0.964)	Loss 0.4116 (0.4479)
Epoch: [162][310/374]	Time 1.022 (0.964)	Loss 0.3972 (0.4469)
Epoch: [162][320/374]	Time 1.022 (0.964)	Loss 0.5942 (0.4483)
Epoch: [162][330/374]	Time 0.958 (0.964)	Loss 0.4520 (0.4487)
Epoch: [162][340/374]	Time 0.988 (0.961)	Loss 0.4184 (0.4494)
Epoch: [162][350/374]	Time 0.999 (0.960)	Loss 0.4900 (0.4500)
Epoch: [162][360/374]	Time 1.033 (0.959)	Loss 0.4370 (0.4494)
Epoch: [162][370/374]	Time 0.926 (0.958)	Loss 0.3761 (0.4491)
Test: [0/267]	Time 3.998 (3.998)	Loss 0.3183 (0.3183)
Test: [10/267]	Time 1.085 (1.424)	Loss 0.3456 (0.4981)
Test: [20/267]	Time 1.046 (1.312)	Loss 0.5555 (0.5424)
Test: [30/267]	Time 1.158 (1.250)	Loss 1.0505 (0.6552)
Test: [40/267]	Time 1.211 (1.224)	Loss 1.1816 (0.7139)
Test: [50/267]	Time 0.984 (1.212)	Loss 1.2169 (0.7703)
Test: [60/267]	Time 1.028 (1.182)	Loss 0.2196 (0.7431)
Test: [70/267]	Time 1.027 (1.163)	Loss 0.9339 (0.7029)
Test: [80/267]	Time 1.069 (1.162)	Loss 0.2123 (0.6843)
Test: [90/267]	Time 1.085 (1.163)	Loss 0.2856 (0.6584)
Test: [100/267]	Time 1.077 (1.164)	Loss 0.2636 (0.6284)
Test: [110/267]	Time 1.014 (1.160)	Loss 0.2746 (0.5975)
Test: [120/267]	Time 1.030 (1.154)	Loss 0.3860 (0.6080)
Test: [130/267]	Time 1.190 (1.153)	Loss 0.3256 (0.5885)
Test: [140/267]	Time 1.082 (1.153)	Loss 1.1170 (0.6369)
Test: [150/267]	Time 1.189 (1.150)	Loss 0.7130 (0.6471)
Test: [160/267]	Time 1.291 (1.150)	Loss 0.2543 (0.6488)
Test: [170/267]	Time 1.105 (1.146)	Loss 0.1574 (0.6262)
Test: [180/267]	Time 1.188 (1.145)	Loss 0.5597 (0.6185)
Test: [190/267]	Time 1.163 (1.149)	Loss 0.4074 (0.6133)
Test: [200/267]	Time 1.345 (1.157)	Loss 0.9215 (0.6082)
Test: [210/267]	Time 1.354 (1.165)	Loss 0.5419 (0.6053)
Test: [220/267]	Time 1.281 (1.171)	Loss 0.5967 (0.6060)
Test: [230/267]	Time 1.271 (1.175)	Loss 0.5764 (0.6055)
Test: [240/267]	Time 1.330 (1.181)	Loss 0.3959 (0.6054)
Test: [250/267]	Time 1.176 (1.183)	Loss 1.0072 (0.6101)
Test: [260/267]	Time 1.179 (1.183)	Loss 0.2023 (0.6016)
------------------------------------------------------------------------------------------------------
[epoch: 162], [val_loss: 0.597422], [acc: 0.88398], [miou: 0.80709]
best record: [epoch: 161], [val_loss: 0.52040], [acc: 0.90341], [miou: 0.83379]
------------------------------------------------------------------------------------------------------
Epoch: [163][0/374]	Time 4.288 (4.288)	Loss 0.3833 (0.3833)
Epoch: [163][10/374]	Time 0.978 (1.240)	Loss 0.5077 (0.4285)
Epoch: [163][20/374]	Time 0.987 (1.130)	Loss 0.3905 (0.4416)
Epoch: [163][30/374]	Time 1.003 (1.076)	Loss 0.3869 (0.4458)
Epoch: [163][40/374]	Time 1.008 (1.051)	Loss 0.5159 (0.4552)
Epoch: [163][50/374]	Time 0.925 (1.033)	Loss 0.4412 (0.4515)
Epoch: [163][60/374]	Time 0.928 (1.014)	Loss 0.3300 (0.4493)
Epoch: [163][70/374]	Time 0.800 (0.994)	Loss 0.4143 (0.4452)
Epoch: [163][80/374]	Time 1.078 (0.980)	Loss 0.4485 (0.4434)
